timestamp;buyer;seller;symbol;currency;price;quantity
363200;;;TRANSLATOR_SPACE_GRAY;XIRECS;9765.0;2
363200;;;TRANSLATOR_VOID_BLUE;XIRECS;10184.0;2
363200;;;UV_VISOR_AMBER;XIRECS;9117.0;2
363200;;;UV_VISOR_MAGENTA;XIRECS;9944.0;2
363200;;;UV_VISOR_ORANGE;XIRECS;9939.0;2
363200;;;UV_VISOR_RED;XIRECS;10950.0;2
363200;;;UV_VISOR_YELLOW;XIRECS;10688.0;2
363400;;;PEBBLES_L;XIRECS;10188.0;5
363400;;;PEBBLES_M;XIRECS;9816.0;5
363400;;;PEBBLES_S;XIRECS;9104.0;5
363400;;;PEBBLES_XL;XIRECS;11658.0;5
363400;;;PEBBLES_XS;XIRECS;9267.0;5
363600;;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;10556.0;3
363600;;;GALAXY_SOUNDS_DARK_MATTER;XIRECS;9871.0;3
363600;;;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;9531.0;3
363600;;;GALAXY_SOUNDS_SOLAR_FLAMES;XIRECS;11107.0;3
363600;;;GALAXY_SOUNDS_SOLAR_WINDS;XIRECS;10264.0;3
363600;;;OXYGEN_SHAKE_CHOCOLATE;XIRECS;9086.0;3
363600;;;OXYGEN_SHAKE_EVENING_BREATH;XIRECS;9566.0;3
363600;;;OXYGEN_SHAKE_GARLIC;XIRECS;11272.0;3
363600;;;OXYGEN_SHAKE_MINT;XIRECS;9824.0;3
363600;;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;10117.0;3
363600;;;PANEL_1X2;XIRECS;9610.0;3
363600;;;PANEL_1X4;XIRECS;9742.0;3
363600;;;PANEL_2X2;XIRECS;9929.0;3
363600;;;PANEL_2X4;XIRECS;10447.0;3
363600;;;PANEL_4X4;XIRECS;10128.0;3
363600;;;ROBOT_DISHES;XIRECS;9393.0;3
363600;;;ROBOT_IRONING;XIRECS;8893.0;3
363600;;;ROBOT_LAUNDRY;XIRECS;10361.0;3
363600;;;ROBOT_MOPPING;XIRECS;10608.0;3
363600;;;ROBOT_VACUUMING;XIRECS;9755.0;3
363600;;;SLEEP_POD_COTTON;XIRECS;10514.0;3
363600;;;SLEEP_POD_LAMB_WOOL;XIRECS;11381.0;3
363600;;;SLEEP_POD_NYLON;XIRECS;9575.0;3
363600;;;SLEEP_POD_POLYESTER;XIRECS;10209.0;3
363600;;;SLEEP_POD_SUEDE;XIRECS;10184.0;3
363600;;;SNACKPACK_CHOCOLATE;XIRECS;9950.0;3
363600;;;SNACKPACK_PISTACHIO;XIRECS;9505.0;3
363600;;;SNACKPACK_RASPBERRY;XIRECS;10288.0;3
363600;;;SNACKPACK_STRAWBERRY;XIRECS;10095.0;3
363600;;;SNACKPACK_VANILLA;XIRECS;10070.0;3
363600;;;TRANSLATOR_ASTRO_BLACK;XIRECS;10028.0;3
363600;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9172.0;3
363600;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9779.0;3
363600;;;TRANSLATOR_SPACE_GRAY;XIRECS;9768.0;3
363600;;;TRANSLATOR_VOID_BLUE;XIRECS;10172.0;3
363600;;;UV_VISOR_AMBER;XIRECS;9139.0;3
363600;;;UV_VISOR_MAGENTA;XIRECS;9959.0;3
363600;;;UV_VISOR_ORANGE;XIRECS;9921.0;3
363600;;;UV_VISOR_RED;XIRECS;10945.0;3
363600;;;UV_VISOR_YELLOW;XIRECS;10685.0;3
364200;;;PEBBLES_L;XIRECS;10223.0;4
364200;;;PEBBLES_M;XIRECS;9854.0;4
364200;;;PEBBLES_S;XIRECS;9058.0;4
364200;;;PEBBLES_XL;XIRECS;11610.0;4
364200;;;PEBBLES_XS;XIRECS;9222.0;4
364700;;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;10532.0;3
364700;;;GALAXY_SOUNDS_DARK_MATTER;XIRECS;9819.0;3
364700;;;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;9540.0;3
364700;;;GALAXY_SOUNDS_SOLAR_FLAMES;XIRECS;11120.0;3
364700;;;GALAXY_SOUNDS_SOLAR_WINDS;XIRECS;10245.0;3
364700;;;OXYGEN_SHAKE_CHOCOLATE;XIRECS;9044.0;3
364700;;;OXYGEN_SHAKE_EVENING_BREATH;XIRECS;9584.0;3
364700;;;OXYGEN_SHAKE_GARLIC;XIRECS;11254.0;3
364700;;;OXYGEN_SHAKE_MINT;XIRECS;9801.0;3
364700;;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;10153.0;3
364700;;;PANEL_1X2;XIRECS;9626.0;3
364700;;;PANEL_1X4;XIRECS;9712.0;3
364700;;;PANEL_2X2;XIRECS;9874.0;3
364700;;;PANEL_2X4;XIRECS;10447.0;3
364700;;;PANEL_4X4;XIRECS;10139.0;3
364700;;;ROBOT_DISHES;XIRECS;9395.0;3
364700;;;ROBOT_IRONING;XIRECS;8837.0;3
364700;;;ROBOT_LAUNDRY;XIRECS;10296.0;3
364700;;;ROBOT_MOPPING;XIRECS;10555.0;3
364700;;;ROBOT_VACUUMING;XIRECS;9691.0;3
364700;;;SLEEP_POD_COTTON;XIRECS;10480.0;3
364700;;;SLEEP_POD_LAMB_WOOL;XIRECS;11423.0;3
364700;;;SLEEP_POD_NYLON;XIRECS;9527.0;3
364700;;;SLEEP_POD_POLYESTER;XIRECS;10166.0;3
364700;;;SLEEP_POD_SUEDE;XIRECS;10151.0;3
364700;;;SNACKPACK_CHOCOLATE;XIRECS;9918.0;3
364700;;;SNACKPACK_PISTACHIO;XIRECS;9501.0;3
364700;;;SNACKPACK_RASPBERRY;XIRECS;10235.0;3
364700;;;SNACKPACK_STRAWBERRY;XIRECS;10103.0;3
364700;;;SNACKPACK_VANILLA;XIRECS;10068.0;3
364700;;;TRANSLATOR_ASTRO_BLACK;XIRECS;10001.0;3
364700;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9192.0;3
364700;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9709.0;3
364700;;;TRANSLATOR_SPACE_GRAY;XIRECS;9802.0;3
364700;;;TRANSLATOR_VOID_BLUE;XIRECS;10069.0;3
364700;;;UV_VISOR_AMBER;XIRECS;9109.0;3
364700;;;UV_VISOR_MAGENTA;XIRECS;9938.0;3
364700;;;UV_VISOR_ORANGE;XIRECS;9937.0;3
364700;;;UV_VISOR_RED;XIRECS;10943.0;3
364700;;;UV_VISOR_YELLOW;XIRECS;10689.0;3
365800;;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;10498.0;4
365800;;;GALAXY_SOUNDS_DARK_MATTER;XIRECS;9861.0;4
365800;;;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;9572.0;4
365800;;;GALAXY_SOUNDS_SOLAR_FLAMES;XIRECS;11091.0;4
365800;;;GALAXY_SOUNDS_SOLAR_WINDS;XIRECS;10268.0;4
365800;;;OXYGEN_SHAKE_CHOCOLATE;XIRECS;8994.0;4
365800;;;OXYGEN_SHAKE_EVENING_BREATH;XIRECS;9574.0;4
365800;;;OXYGEN_SHAKE_GARLIC;XIRECS;11220.0;4
365800;;;OXYGEN_SHAKE_MINT;XIRECS;9796.0;4
365800;;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;10118.0;4
365800;;;PANEL_1X2;XIRECS;9581.0;4
365800;;;PANEL_1X4;XIRECS;9634.0;4
365800;;;PANEL_2X2;XIRECS;9864.0;4
365800;;;PANEL_2X4;XIRECS;10526.0;4
365800;;;PANEL_4X4;XIRECS;10101.0;4
365800;;;ROBOT_DISHES;XIRECS;9340.0;4
365800;;;ROBOT_IRONING;XIRECS;8807.0;4
365800;;;ROBOT_LAUNDRY;XIRECS;10309.0;4
365800;;;ROBOT_MOPPING;XIRECS;10542.0;4
365800;;;ROBOT_VACUUMING;XIRECS;9682.0;4
365800;;;SLEEP_POD_COTTON;XIRECS;10520.0;4
365800;;;SLEEP_POD_LAMB_WOOL;XIRECS;11407.0;4
365800;;;SLEEP_POD_NYLON;XIRECS;9495.0;4
365800;;;SLEEP_POD_POLYESTER;XIRECS;10161.0;4
365800;;;SLEEP_POD_SUEDE;XIRECS;10169.0;4
365800;;;SNACKPACK_CHOCOLATE;XIRECS;9951.0;4
365800;;;SNACKPACK_PISTACHIO;XIRECS;9473.0;4
365800;;;SNACKPACK_RASPBERRY;XIRECS;10270.0;4
365800;;;SNACKPACK_STRAWBERRY;XIRECS;10070.0;4
365800;;;SNACKPACK_VANILLA;XIRECS;10041.0;4
365800;;;TRANSLATOR_ASTRO_BLACK;XIRECS;10023.0;4
365800;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9195.0;4
365800;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9661.0;4
365800;;;TRANSLATOR_SPACE_GRAY;XIRECS;9815.0;4
365800;;;TRANSLATOR_VOID_BLUE;XIRECS;10122.0;4
365800;;;UV_VISOR_AMBER;XIRECS;9054.0;4
365800;;;UV_VISOR_MAGENTA;XIRECS;9965.0;4
365800;;;UV_VISOR_ORANGE;XIRECS;9985.0;4
365800;;;UV_VISOR_RED;XIRECS;10967.0;4
365800;;;UV_VISOR_YELLOW;XIRECS;10717.0;4
366000;;;PEBBLES_L;XIRECS;10216.0;2
366000;;;PEBBLES_M;XIRECS;9947.0;2
366000;;;PEBBLES_S;XIRECS;9077.0;2
366000;;;PEBBLES_XL;XIRECS;11486.0;2
366000;;;PEBBLES_XS;XIRECS;9241.0;2
370100;;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;10512.0;2
370100;;;GALAXY_SOUNDS_DARK_MATTER;XIRECS;9881.0;2
370100;;;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;9674.0;2
370100;;;GALAXY_SOUNDS_SOLAR_FLAMES;XIRECS;11134.0;2
370100;;;GALAXY_SOUNDS_SOLAR_WINDS;XIRECS;10259.0;2
370100;;;MICROCHIP_CIRCLE;XIRECS;9127.0;2
370100;;;MICROCHIP_OVAL;XIRECS;9677.0;2
370100;;;MICROCHIP_RECTANGLE;XIRECS;9502.0;2
370100;;;MICROCHIP_SQUARE;XIRECS;11444.0;2
370100;;;MICROCHIP_TRIANGLE;XIRECS;10171.0;2
370100;;;OXYGEN_SHAKE_CHOCOLATE;XIRECS;8984.0;2
370100;;;OXYGEN_SHAKE_EVENING_BREATH;XIRECS;9494.0;2
370100;;;OXYGEN_SHAKE_GARLIC;XIRECS;11288.0;2
370100;;;OXYGEN_SHAKE_MINT;XIRECS;9790.0;2
370100;;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;10128.0;2
370100;;;PANEL_1X2;XIRECS;9518.0;2
370100;;;PANEL_1X4;XIRECS;9607.0;2
370100;;;PANEL_2X2;XIRECS;9914.0;2
370100;;;PANEL_2X4;XIRECS;10530.0;2
370100;;;PANEL_4X4;XIRECS;10051.0;2
370100;;;ROBOT_DISHES;XIRECS;9309.0;2
370100;;;ROBOT_IRONING;XIRECS;8757.0;2
370100;;;ROBOT_LAUNDRY;XIRECS;10453.0;2
370100;;;ROBOT_MOPPING;XIRECS;10534.0;2
370100;;;ROBOT_VACUUMING;XIRECS;9683.0;2
370100;;;SLEEP_POD_COTTON;XIRECS;10575.0;2
370100;;;SLEEP_POD_LAMB_WOOL;XIRECS;11381.0;2
370100;;;SLEEP_POD_NYLON;XIRECS;9469.0;2
370100;;;SLEEP_POD_POLYESTER;XIRECS;10064.0;2
370100;;;SLEEP_POD_SUEDE;XIRECS;10050.0;2
370100;;;SNACKPACK_CHOCOLATE;XIRECS;10031.0;2
370100;;;SNACKPACK_PISTACHIO;XIRECS;9438.0;2
370100;;;SNACKPACK_RASPBERRY;XIRECS;10305.0;2
370100;;;SNACKPACK_STRAWBERRY;XIRECS;10040.0;2
370100;;;SNACKPACK_VANILLA;XIRECS;9957.0;2
370100;;;TRANSLATOR_ASTRO_BLACK;XIRECS;10001.0;2
370100;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9236.0;2
370100;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9650.0;2
370100;;;TRANSLATOR_SPACE_GRAY;XIRECS;9715.0;2
370100;;;TRANSLATOR_VOID_BLUE;XIRECS;10024.0;2
370100;;;UV_VISOR_AMBER;XIRECS;9048.0;2
370100;;;UV_VISOR_MAGENTA;XIRECS;10089.0;2
370100;;;UV_VISOR_ORANGE;XIRECS;10031.0;2
370100;;;UV_VISOR_RED;XIRECS;11019.0;2
370100;;;UV_VISOR_YELLOW;XIRECS;10717.0;2
372000;;;MICROCHIP_CIRCLE;XIRECS;9147.0;2
372000;;;MICROCHIP_OVAL;XIRECS;9665.0;2
372000;;;MICROCHIP_RECTANGLE;XIRECS;9508.0;2
372000;;;MICROCHIP_SQUARE;XIRECS;11423.0;2
372000;;;MICROCHIP_TRIANGLE;XIRECS;10154.0;2
372900;;;PEBBLES_L;XIRECS;10302.0;2
372900;;;PEBBLES_M;XIRECS;9989.0;2
372900;;;PEBBLES_S;XIRECS;9189.0;2
372900;;;PEBBLES_XL;XIRECS;11242.0;2
372900;;;PEBBLES_XS;XIRECS;9312.0;2
374700;;;MICROCHIP_CIRCLE;XIRECS;9159.0;2
374700;;;MICROCHIP_OVAL;XIRECS;9588.0;2
374700;;;MICROCHIP_RECTANGLE;XIRECS;9424.0;2
374700;;;MICROCHIP_SQUARE;XIRECS;11357.0;2
374700;;;MICROCHIP_TRIANGLE;XIRECS;10118.0;2
375000;;;MICROCHIP_CIRCLE;XIRECS;9154.0;1
375000;;;MICROCHIP_OVAL;XIRECS;9573.0;1
375000;;;MICROCHIP_RECTANGLE;XIRECS;9346.0;1
375000;;;MICROCHIP_SQUARE;XIRECS;11319.0;1
375000;;;MICROCHIP_TRIANGLE;XIRECS;10105.0;1
375800;;;PEBBLES_L;XIRECS;10402.0;2
375800;;;PEBBLES_M;XIRECS;10009.0;2
375800;;;PEBBLES_S;XIRECS;9224.0;2
375800;;;PEBBLES_XL;XIRECS;11003.0;2
375800;;;PEBBLES_XS;XIRECS;9395.0;2
376800;;;PEBBLES_L;XIRECS;10345.0;5
376800;;;PEBBLES_M;XIRECS;10032.0;5
376800;;;PEBBLES_S;XIRECS;9236.0;5
376800;;;PEBBLES_XL;XIRECS;11019.0;5
376800;;;PEBBLES_XS;XIRECS;9335.0;5
379500;;;PEBBLES_L;XIRECS;10301.0;2
379500;;;PEBBLES_M;XIRECS;10101.0;2
379500;;;PEBBLES_S;XIRECS;9364.0;2
379500;;;PEBBLES_XL;XIRECS;10972.0;2
379500;;;PEBBLES_XS;XIRECS;9295.0;2
381600;;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;10466.0;4
381600;;;GALAXY_SOUNDS_DARK_MATTER;XIRECS;9838.0;4
381600;;;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;9729.0;4
381600;;;GALAXY_SOUNDS_SOLAR_FLAMES;XIRECS;11098.0;4
381600;;;GALAXY_SOUNDS_SOLAR_WINDS;XIRECS;10170.0;4
381600;;;OXYGEN_SHAKE_CHOCOLATE;XIRECS;8874.0;4
381600;;;OXYGEN_SHAKE_EVENING_BREATH;XIRECS;9264.0;4
381600;;;OXYGEN_SHAKE_GARLIC;XIRECS;11310.0;4
381600;;;OXYGEN_SHAKE_MINT;XIRECS;9781.0;4
381600;;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;10227.0;4
381600;;;PANEL_1X2;XIRECS;9406.0;4
381600;;;PANEL_1X4;XIRECS;9373.0;4
381600;;;PANEL_2X2;XIRECS;10033.0;4
381600;;;PANEL_2X4;XIRECS;10535.0;4
381600;;;PANEL_4X4;XIRECS;10000.0;4
381600;;;ROBOT_DISHES;XIRECS;9167.0;4
381600;;;ROBOT_IRONING;XIRECS;8677.0;4
381600;;;ROBOT_LAUNDRY;XIRECS;10467.0;4
381600;;;ROBOT_MOPPING;XIRECS;10574.0;4
381600;;;ROBOT_VACUUMING;XIRECS;9785.0;4
381600;;;SLEEP_POD_COTTON;XIRECS;10493.0;4
381600;;;SLEEP_POD_LAMB_WOOL;XIRECS;11236.0;4
381600;;;SLEEP_POD_NYLON;XIRECS;9305.0;4
381600;;;SLEEP_POD_POLYESTER;XIRECS;10195.0;4
381600;;;SLEEP_POD_SUEDE;XIRECS;10048.0;4
381600;;;SNACKPACK_CHOCOLATE;XIRECS;10036.0;4
381600;;;SNACKPACK_PISTACHIO;XIRECS;9507.0;4
381600;;;SNACKPACK_RASPBERRY;XIRECS;10204.0;4
381600;;;SNACKPACK_STRAWBERRY;XIRECS;10135.0;4
381600;;;SNACKPACK_VANILLA;XIRECS;9954.0;4
381600;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9977.0;4
381600;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9232.0;4
381600;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9881.0;4
381600;;;TRANSLATOR_SPACE_GRAY;XIRECS;9751.0;4
381600;;;TRANSLATOR_VOID_BLUE;XIRECS;10039.0;4
381600;;;UV_VISOR_AMBER;XIRECS;9041.0;4
381600;;;UV_VISOR_MAGENTA;XIRECS;10067.0;4
381600;;;UV_VISOR_ORANGE;XIRECS;10125.0;4
381600;;;UV_VISOR_RED;XIRECS;11015.0;4
381600;;;UV_VISOR_YELLOW;XIRECS;10688.0;4
381800;;;MICROCHIP_CIRCLE;XIRECS;9065.0;1
381800;;;MICROCHIP_OVAL;XIRECS;9436.0;1
381800;;;MICROCHIP_RECTANGLE;XIRECS;9399.0;1
381800;;;MICROCHIP_SQUARE;XIRECS;11341.0;1
381800;;;MICROCHIP_TRIANGLE;XIRECS;10106.0;1
387000;;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;10575.0;2
387000;;;GALAXY_SOUNDS_DARK_MATTER;XIRECS;9915.0;2
387000;;;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;9848.0;2
387000;;;GALAXY_SOUNDS_SOLAR_FLAMES;XIRECS;11002.0;2
387000;;;GALAXY_SOUNDS_SOLAR_WINDS;XIRECS;10142.0;2
387000;;;OXYGEN_SHAKE_CHOCOLATE;XIRECS;8784.0;2
387000;;;OXYGEN_SHAKE_EVENING_BREATH;XIRECS;9294.0;2
387000;;;OXYGEN_SHAKE_GARLIC;XIRECS;11294.0;2
387000;;;OXYGEN_SHAKE_MINT;XIRECS;9822.0;2
387000;;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;10258.0;2
387000;;;PANEL_1X2;XIRECS;9375.0;2
387000;;;PANEL_1X4;XIRECS;9266.0;2
387000;;;PANEL_2X2;XIRECS;10017.0;2
387000;;;PANEL_2X4;XIRECS;10561.0;2
387000;;;PANEL_4X4;XIRECS;9920.0;2
387000;;;ROBOT_DISHES;XIRECS;8999.0;2
387000;;;ROBOT_IRONING;XIRECS;8757.0;2
387000;;;ROBOT_LAUNDRY;XIRECS;10487.0;2
387000;;;ROBOT_MOPPING;XIRECS;10481.0;2
387000;;;ROBOT_VACUUMING;XIRECS;9813.0;2
387000;;;SLEEP_POD_COTTON;XIRECS;10517.0;2
387000;;;SLEEP_POD_LAMB_WOOL;XIRECS;11281.0;2
387000;;;SLEEP_POD_NYLON;XIRECS;9377.0;2
387000;;;SLEEP_POD_POLYESTER;XIRECS;10251.0;2
387000;;;SLEEP_POD_SUEDE;XIRECS;10094.0;2
387000;;;SNACKPACK_CHOCOLATE;XIRECS;10023.0;2
387000;;;SNACKPACK_PISTACHIO;XIRECS;9518.0;2
387000;;;SNACKPACK_RASPBERRY;XIRECS;10147.0;2
387000;;;SNACKPACK_STRAWBERRY;XIRECS;10172.0;2
387000;;;SNACKPACK_VANILLA;XIRECS;9971.0;2
387000;;;TRANSLATOR_ASTRO_BLACK;XIRECS;10029.0;2
387000;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9262.0;2
387000;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9872.0;2
387000;;;TRANSLATOR_SPACE_GRAY;XIRECS;9774.0;2
387000;;;TRANSLATOR_VOID_BLUE;XIRECS;10101.0;2
387000;;;UV_VISOR_AMBER;XIRECS;9312.0;2
387000;;;UV_VISOR_MAGENTA;XIRECS;10017.0;2
387000;;;UV_VISOR_ORANGE;XIRECS;10231.0;2
387000;;;UV_VISOR_RED;XIRECS;11035.0;2
387000;;;UV_VISOR_YELLOW;XIRECS;10773.0;2
387800;;;PEBBLES_L;XIRECS;10179.0;2
387800;;;PEBBLES_M;XIRECS;10060.0;2
387800;;;PEBBLES_S;XIRECS;9244.0;2
387800;;;PEBBLES_XL;XIRECS;11441.0;2
387800;;;PEBBLES_XS;XIRECS;9043.0;2
389500;;;MICROCHIP_CIRCLE;XIRECS;8996.0;2
389500;;;MICROCHIP_OVAL;XIRECS;9657.0;2
389500;;;MICROCHIP_RECTANGLE;XIRECS;9201.0;2
389500;;;MICROCHIP_SQUARE;XIRECS;11293.0;2
389500;;;MICROCHIP_TRIANGLE;XIRECS;10206.0;2
389500;;;PEBBLES_L;XIRECS;10223.0;4
389500;;;PEBBLES_M;XIRECS;10020.0;4
389500;;;PEBBLES_S;XIRECS;9177.0;4
389500;;;PEBBLES_XL;XIRECS;11484.0;4
389500;;;PEBBLES_XS;XIRECS;9064.0;4
390100;;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;10607.0;3
390100;;;GALAXY_SOUNDS_DARK_MATTER;XIRECS;9855.0;3
390100;;;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;9792.0;3
390100;;;GALAXY_SOUNDS_SOLAR_FLAMES;XIRECS;10986.0;3
390100;;;GALAXY_SOUNDS_SOLAR_WINDS;XIRECS;10132.0;3
390100;;;OXYGEN_SHAKE_CHOCOLATE;XIRECS;8796.0;3
390100;;;OXYGEN_SHAKE_EVENING_BREATH;XIRECS;9286.0;3
390100;;;OXYGEN_SHAKE_GARLIC;XIRECS;11336.0;3
390100;;;OXYGEN_SHAKE_MINT;XIRECS;9849.0;3
390100;;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;10241.0;3
390100;;;PANEL_1X2;XIRECS;9283.0;3
390100;;;PANEL_1X4;XIRECS;9335.0;3
390100;;;PANEL_2X2;XIRECS;10039.0;3
390100;;;PANEL_2X4;XIRECS;10573.0;3
390100;;;PANEL_4X4;XIRECS;9989.0;3
390100;;;ROBOT_DISHES;XIRECS;9012.0;3
390100;;;ROBOT_IRONING;XIRECS;8853.0;3
390100;;;ROBOT_LAUNDRY;XIRECS;10443.0;3
390100;;;ROBOT_MOPPING;XIRECS;10504.0;3
390100;;;ROBOT_VACUUMING;XIRECS;9784.0;3
390100;;;SLEEP_POD_COTTON;XIRECS;10523.0;3
390100;;;SLEEP_POD_LAMB_WOOL;XIRECS;11302.0;3
390100;;;SLEEP_POD_NYLON;XIRECS;9327.0;3
390100;;;SLEEP_POD_POLYESTER;XIRECS;10429.0;3
390100;;;SLEEP_POD_SUEDE;XIRECS;10007.0;3
390100;;;SNACKPACK_CHOCOLATE;XIRECS;10004.0;3
390100;;;SNACKPACK_PISTACHIO;XIRECS;9547.0;3
390100;;;SNACKPACK_RASPBERRY;XIRECS;10140.0;3
390100;;;SNACKPACK_STRAWBERRY;XIRECS;10205.0;3
390100;;;SNACKPACK_VANILLA;XIRECS;10021.0;3
390100;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9969.0;3
390100;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9319.0;3
390100;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9847.0;3
390100;;;TRANSLATOR_SPACE_GRAY;XIRECS;9811.0;3
390100;;;TRANSLATOR_VOID_BLUE;XIRECS;10022.0;3
390100;;;UV_VISOR_AMBER;XIRECS;9318.0;3
390100;;;UV_VISOR_MAGENTA;XIRECS;10031.0;3
390100;;;UV_VISOR_ORANGE;XIRECS;10321.0;3
390100;;;UV_VISOR_RED;XIRECS;10956.0;3
390100;;;UV_VISOR_YELLOW;XIRECS;10754.0;3
390600;;;PEBBLES_L;XIRECS;10244.0;5
390600;;;PEBBLES_M;XIRECS;10154.0;5
390600;;;PEBBLES_S;XIRECS;9194.0;5
390600;;;PEBBLES_XL;XIRECS;11373.0;5
390600;;;PEBBLES_XS;XIRECS;9068.0;5
391500;;;MICROCHIP_CIRCLE;XIRECS;8924.0;2
391500;;;MICROCHIP_OVAL;XIRECS;9708.0;2
391500;;;MICROCHIP_RECTANGLE;XIRECS;9292.0;2
391500;;;MICROCHIP_SQUARE;XIRECS;11365.0;2
391500;;;MICROCHIP_TRIANGLE;XIRECS;10234.0;2
392200;;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;10604.0;3
392200;;;GALAXY_SOUNDS_DARK_MATTER;XIRECS;9862.0;3
392200;;;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;9755.0;3
392200;;;GALAXY_SOUNDS_SOLAR_FLAMES;XIRECS;11012.0;3
392200;;;GALAXY_SOUNDS_SOLAR_WINDS;XIRECS;10122.0;3
392200;;;OXYGEN_SHAKE_CHOCOLATE;XIRECS;8864.0;3
392200;;;OXYGEN_SHAKE_EVENING_BREATH;XIRECS;9214.0;3
392200;;;OXYGEN_SHAKE_GARLIC;XIRECS;11324.0;3
392200;;;OXYGEN_SHAKE_MINT;XIRECS;9838.0;3
392200;;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;10268.0;3
392200;;;PANEL_1X2;XIRECS;9301.0;3
392200;;;PANEL_1X4;XIRECS;9356.0;3
392200;;;PANEL_2X2;XIRECS;10054.0;3
392200;;;PANEL_2X4;XIRECS;10512.0;3
392200;;;PANEL_4X4;XIRECS;9966.0;3
392200;;;ROBOT_DISHES;XIRECS;8988.0;3
392200;;;ROBOT_IRONING;XIRECS;8887.0;3
392200;;;ROBOT_LAUNDRY;XIRECS;10534.0;3
392200;;;ROBOT_MOPPING;XIRECS;10508.0;3
392200;;;ROBOT_VACUUMING;XIRECS;9767.0;3
392200;;;SLEEP_POD_COTTON;XIRECS;10446.0;3
392200;;;SLEEP_POD_LAMB_WOOL;XIRECS;11368.0;3
392200;;;SLEEP_POD_NYLON;XIRECS;9286.0;3
392200;;;SLEEP_POD_POLYESTER;XIRECS;10404.0;3
392200;;;SLEEP_POD_SUEDE;XIRECS;10050.0;3
392200;;;SNACKPACK_CHOCOLATE;XIRECS;9976.0;3
392200;;;SNACKPACK_PISTACHIO;XIRECS;9536.0;3
392200;;;SNACKPACK_RASPBERRY;XIRECS;10089.0;3
392200;;;SNACKPACK_STRAWBERRY;XIRECS;10216.0;3
392200;;;SNACKPACK_VANILLA;XIRECS;10009.0;3
392200;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9958.0;3
392200;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9199.0;3
392200;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9909.0;3
392200;;;TRANSLATOR_SPACE_GRAY;XIRECS;9782.0;3
392200;;;TRANSLATOR_VOID_BLUE;XIRECS;9973.0;3
392200;;;UV_VISOR_AMBER;XIRECS;9285.0;3
392200;;;UV_VISOR_MAGENTA;XIRECS;10063.0;3
392200;;;UV_VISOR_ORANGE;XIRECS;10232.0;3
392200;;;UV_VISOR_RED;XIRECS;10991.0;3
392200;;;UV_VISOR_YELLOW;XIRECS;10663.0;3
393600;;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;10631.0;2
393600;;;GALAXY_SOUNDS_DARK_MATTER;XIRECS;9863.0;2
393600;;;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;9740.0;2
393600;;;GALAXY_SOUNDS_SOLAR_FLAMES;XIRECS;11023.0;2
393600;;;GALAXY_SOUNDS_SOLAR_WINDS;XIRECS;10117.0;2
